# vertices: 51777, # edges: 107963
Number of sequences: 10000.
Loaded sequence batch successfully in 0.00683904s.
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:162487, reverse num cells: 155745
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:128181, reverse num cells: 147297
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 150, alignment cost:0, forward num cells:98984, reverse num cells: 97400
Sequence length: 151, alignment cost:3, forward num cells:414354, reverse num cells: 520152
Sequence length: 148, alignment cost:0, forward num cells:141698, reverse num cells: 147852
Sequence length: 148, alignment cost:0, forward num cells:147852, reverse num cells: 141698
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:1, forward num cells:135529, reverse num cells: 165159
Sequence length: 151, alignment cost:1, forward num cells:173725, reverse num cells: 164828
Sequence length: 151, alignment cost:0, forward num cells:119100, reverse num cells: 112249
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 150, alignment cost:0, forward num cells:97919, reverse num cells: 97873
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:1, forward num cells:158519, reverse num cells: 149513
Sequence length: 150, alignment cost:0, forward num cells:98984, reverse num cells: 97400
Sequence length: 151, alignment cost:1, forward num cells:143298, reverse num cells: 174180
Sequence length: 151, alignment cost:0, forward num cells:87647, reverse num cells: 84551
Sequence length: 151, alignment cost:1, forward num cells:143298, reverse num cells: 174180
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 151, alignment cost:1, forward num cells:143298, reverse num cells: 174261
Sequence length: 151, alignment cost:0, forward num cells:162487, reverse num cells: 155745
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:128865, reverse num cells: 147865
Sequence length: 151, alignment cost:0, forward num cells:128181, reverse num cells: 147297
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 149, alignment cost:0, forward num cells:159477, reverse num cells: 134243
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 151, alignment cost:0, forward num cells:99503, reverse num cells: 90366
Sequence length: 135, alignment cost:0, forward num cells:155783, reverse num cells: 159417
Sequence length: 135, alignment cost:0, forward num cells:159417, reverse num cells: 155783
Sequence length: 136, alignment cost:0, forward num cells:154897, reverse num cells: 159420
Sequence length: 136, alignment cost:0, forward num cells:159420, reverse num cells: 154908
Sequence length: 69, alignment cost:0, forward num cells:52933, reverse num cells: 66026
Sequence length: 69, alignment cost:0, forward num cells:52652, reverse num cells: 68299
Sequence length: 101, alignment cost:0, forward num cells:159237, reverse num cells: 146887
Sequence length: 103, alignment cost:0, forward num cells:135394, reverse num cells: 159249
Sequence length: 69, alignment cost:0, forward num cells:52652, reverse num cells: 68299
Sequence length: 69, alignment cost:0, forward num cells:52933, reverse num cells: 66026
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 151, alignment cost:0, forward num cells:99503, reverse num cells: 90366
Sequence length: 93, alignment cost:0, forward num cells:83737, reverse num cells: 87214
Sequence length: 93, alignment cost:0, forward num cells:87214, reverse num cells: 83802
Sequence length: 108, alignment cost:0, forward num cells:140688, reverse num cells: 159276
Sequence length: 108, alignment cost:0, forward num cells:159276, reverse num cells: 140870
Sequence length: 107, alignment cost:0, forward num cells:159271, reverse num cells: 138344
Sequence length: 107, alignment cost:0, forward num cells:138343, reverse num cells: 159271
Sequence length: 143, alignment cost:0, forward num cells:159455, reverse num cells: 135357
Sequence length: 144, alignment cost:0, forward num cells:128100, reverse num cells: 159460
Sequence length: 140, alignment cost:0, forward num cells:159440, reverse num cells: 136751
Sequence length: 140, alignment cost:0, forward num cells:136751, reverse num cells: 159440
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 138, alignment cost:0, forward num cells:159428, reverse num cells: 129138
Sequence length: 138, alignment cost:0, forward num cells:129138, reverse num cells: 159428
Sequence length: 137, alignment cost:0, forward num cells:149205, reverse num cells: 159423
Sequence length: 137, alignment cost:0, forward num cells:159423, reverse num cells: 149205
Sequence length: 50, alignment cost:0, forward num cells:52862, reverse num cells: 61215
Sequence length: 48, alignment cost:0, forward num cells:52933, reverse num cells: 60555
Sequence length: 151, alignment cost:0, forward num cells:87647, reverse num cells: 84551
Sequence length: 151, alignment cost:0, forward num cells:126017, reverse num cells: 159434
Sequence length: 149, alignment cost:0, forward num cells:89069, reverse num cells: 55061
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 74, alignment cost:0, forward num cells:70239, reverse num cells: 52787
Sequence length: 75, alignment cost:0, forward num cells:67767, reverse num cells: 51950
Sequence length: 107, alignment cost:0, forward num cells:159271, reverse num cells: 138344
Sequence length: 107, alignment cost:0, forward num cells:138343, reverse num cells: 159271
Sequence length: 73, alignment cost:0, forward num cells:52047, reverse num cells: 67919
Sequence length: 73, alignment cost:0, forward num cells:67919, reverse num cells: 52047
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 151, alignment cost:0, forward num cells:98506, reverse num cells: 97400
Sequence length: 107, alignment cost:0, forward num cells:159271, reverse num cells: 138344
Sequence length: 107, alignment cost:0, forward num cells:138343, reverse num cells: 159271
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 37, alignment cost:0, forward num cells:53898, reverse num cells: 52832
Sequence length: 37, alignment cost:0, forward num cells:52816, reverse num cells: 53898
Sequence length: 48, alignment cost:0, forward num cells:52933, reverse num cells: 60555
Sequence length: 48, alignment cost:0, forward num cells:52889, reverse num cells: 60746
Sequence length: 107, alignment cost:0, forward num cells:138343, reverse num cells: 159271
Sequence length: 107, alignment cost:0, forward num cells:159271, reverse num cells: 138344
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 151, alignment cost:0, forward num cells:160891, reverse num cells: 145574
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 149, alignment cost:0, forward num cells:87977, reverse num cells: 83843
Sequence length: 119, alignment cost:0, forward num cells:139740, reverse num cells: 159328
Sequence length: 119, alignment cost:0, forward num cells:159328, reverse num cells: 139740
Sequence length: 107, alignment cost:0, forward num cells:159271, reverse num cells: 138344
Sequence length: 107, alignment cost:0, forward num cells:138343, reverse num cells: 159271
Sequence length: 151, alignment cost:0, forward num cells:128210, reverse num cells: 124438
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159485
Sequence length: 109, alignment cost:0, forward num cells:141046, reverse num cells: 159281
Sequence length: 109, alignment cost:0, forward num cells:159281, reverse num cells: 141046
Sequence length: 151, alignment cost:0, forward num cells:125701, reverse num cells: 159350
Sequence length: 148, alignment cost:0, forward num cells:133252, reverse num cells: 121318
Sequence length: 149, alignment cost:0, forward num cells:159477, reverse num cells: 134243
Sequence length: 150, alignment cost:0, forward num cells:128865, reverse num cells: 159482
Sequence length: 130, alignment cost:0, forward num cells:159387, reverse num cells: 134380
Sequence length: 130, alignment cost:0, forward num cells:134380, reverse num cells: 159387
Sequence length: 97, alignment cost:0, forward num cells:88438, reverse num cells: 97514
Sequence length: 96, alignment cost:0, forward num cells:96729, reverse num cells: 94697
Sequence length: 138, alignment cost:0, forward num cells:129138, reverse num cells: 159428
Sequence length: 138, alignment cost:0, forward num cells:159428, reverse num cells: 129138
Sequence length: 143, alignment cost:0, forward num cells:159455, reverse num cells: 135357
Sequence length: 145, alignment cost:0, forward num cells:131750, reverse num cells: 161936
